file_name,esti_area,gt_count,gt_individual_area,gt_radii_centers
PXL_20220620_191438720.jpg,1.6280299698706435,30,"[1.8510535711500387, 1.1197731479796529, 1.4625608463407707, 1.3432199439483812, 1.9907078186304932, 1.7164776599415992, 1.8510535711500387, 1.9907078186304932, 1.9907078186304932, 2.135440402382965, 1.4625608463407707, 1.8510535711500387, 1.3432199439483812, 1.3432199439483812, 1.5869800850051767, 1.8510535711500387, 1.3432199439483812, 1.2289573778280092, 1.8510535711500387, 1.7164776599415992, 1.8510535711500387, 1.5869800850051767, 1.3432199439483812, 1.5869800850051767, 1.5869800850051767, 1.2289573778280092, 1.8510535711500387, 1.3432199439483812, 1.7164776599415992, 1.7164776599415992]","[0.4578125, 0.421875, 0.4890625, 0.446875, 0.4578125, 0.4734375, 0.4171875, 0.4671875, 0.475, 0.5109375, 0.421875, 0.5265625, 0.384375, 0.5453125, 0.475, 0.559375, 0.415625, 0.5953125, 0.396875, 0.653125, 0.459375, 0.6671875, 0.484375, 0.621875, 0.5125, 0.6828125, 0.4890625, 0.7140625, 0.525, 0.6359375, 0.5625, 0.66875, 0.6015625, 0.6640625, 0.553125, 0.6109375, 0.615625, 0.609375, 0.565625, 0.5734375, 0.528125, 0.5546875, 0.6140625, 0.55625, 0.6296875, 0.521875, 0.5671875, 0.5296875, 0.5171875, 0.48125, 0.5640625, 0.4796875, 0.6109375, 0.471875, 0.58125, 0.4375, 0.5421875, 0.4453125, 0.509375, 0.415625]"
PXL_20220620_192153862.jpg,1.312580648440548,30,"[1.3432199439483812, 1.015667254403313, 1.7164776599415992, 1.3432199439483812, 1.3432199439483812, 1.8510535711500387, 1.1197731479796529, 1.3432199439483812, 1.3432199439483812, 1.3432199439483812, 1.1197731479796529, 1.1197731479796529, 1.2289573778280092, 1.1197731479796529, 1.2289573778280092, 1.3432199439483812, 1.015667254403313, 1.1197731479796529, 1.4625608463407707, 1.1197731479796529, 1.4625608463407707, 1.3432199439483812, 1.3432199439483812, 1.3432199439483812, 1.4625608463407707, 1.7164776599415992, 1.3432199439483812, 1.015667254403313, 1.5869800850051767, 1.1197731479796529]","[0.396875, 0.4734375, 0.4296875, 0.4609375, 0.4234375, 0.503125, 0.384375, 0.5125, 0.415625, 0.5453125, 0.3875, 0.5828125, 0.4328125, 0.5765625, 0.41875, 0.6140625, 0.434375, 0.6578125, 0.4890625, 0.6609375, 0.5375, 0.6875, 0.5203125, 0.634375, 0.46875, 0.6109375, 0.5, 0.5796875, 0.4578125, 0.5421875, 0.471875, 0.5015625, 0.50625, 0.490625, 0.4765625, 0.45, 0.51875, 0.44375, 0.5515625, 0.425, 0.5984375, 0.4359375, 0.590625, 0.48125, 0.546875, 0.4921875, 0.55, 0.5328125, 0.5953125, 0.534375, 0.590625, 0.5796875, 0.54375, 0.590625, 0.5546875, 0.634375, 0.5921875, 0.6265625, 0.5921875, 0.6703125]"
PXL_20220620_192407209.jpg,1.2712768467614803,30,"[1.1197731479796529, 1.4625608463407707, 1.3432199439483812, 1.1197731479796529, 1.2289573778280092, 1.2289573778280092, 1.1197731479796529, 1.4625608463407707, 1.2289573778280092, 1.3432199439483812, 1.2289573778280092, 1.1197731479796529, 1.1197731479796529, 1.2289573778280092, 1.015667254403313, 1.2289573778280092, 1.3432199439483812, 1.4625608463407707, 1.2289573778280092, 1.015667254403313, 1.4625608463407707, 1.3432199439483812, 1.4625608463407707, 1.3432199439483812, 1.2289573778280092, 1.5869800850051767, 1.5869800850051767, 1.2289573778280092, 1.2289573778280092, 1.015667254403313]","[0.4109375, 0.4734375, 0.465625, 0.43125, 0.4609375, 0.4703125, 0.434375, 0.515625, 0.4703125, 0.5203125, 0.4265625, 0.5671875, 0.4640625, 0.5625, 0.4359375, 0.6015625, 0.478125, 0.6046875, 0.49375, 0.6484375, 0.534375, 0.6296875, 0.509375, 0.5921875, 0.5421875, 0.5765625, 0.5046875, 0.55, 0.5359375, 0.5328125, 0.5046875, 0.4921875, 0.540625, 0.48125, 0.5171875, 0.4515625, 0.5265625, 0.415625, 0.5671875, 0.415625, 0.6046875, 0.434375, 0.575, 0.4609375, 0.6125, 0.4734375, 0.56875, 0.521875, 0.615625, 0.5140625, 0.615625, 0.55625, 0.578125, 0.5703125, 0.615625, 0.5953125, 0.5734375, 0.625, 0.6109375, 0.628125]"
PXL_20220620_192644712.jpg,1.6488511485859119,30,"[1.9907078186304932, 1.4625608463407707, 1.5869800850051767, 1.5869800850051767, 1.8510535711500387, 1.3432199439483812, 1.7164776599415992, 1.5869800850051767, 2.135440402382965, 1.7164776599415992, 1.5869800850051767, 1.3432199439483812, 1.7164776599415992, 1.3432199439483812, 1.7164776599415992, 1.5869800850051767, 1.2289573778280092, 1.5869800850051767, 1.7164776599415992, 1.8510535711500387, 1.3432199439483812, 1.7164776599415992, 1.5869800850051767, 1.9907078186304932, 1.8510535711500387, 1.7164776599415992, 1.7164776599415992, 1.5869800850051767, 1.5869800850051767, 1.7164776599415992]","[0.4140625, 0.4203125, 0.45625, 0.43125, 0.4140625, 0.46875, 0.459375, 0.4734375, 0.4328125, 0.515625, 0.3859375, 0.5171875, 0.4296875, 0.5578125, 0.384375, 0.575, 0.4375, 0.609375, 0.4734375, 0.6375, 0.51875, 0.6390625, 0.48125, 0.5890625, 0.5234375, 0.5921875, 0.4765625, 0.5453125, 0.5203125, 0.5421875, 0.490625, 0.5078125, 0.5265625, 0.490625, 0.509375, 0.4546875, 0.4890625, 0.4109375, 0.54375, 0.4265625, 0.5828125, 0.440625, 0.6203125, 0.4484375, 0.5703125, 0.4875, 0.615625, 0.4921875, 0.5671875, 0.5328125, 0.615625, 0.5390625, 0.5671875, 0.58125, 0.6078125, 0.58125, 0.6171875, 0.6203125, 0.5734375, 0.6296875]"
PXL_20220620_193021706.jpg,1.590958115084923,30,"[1.5869800850051767, 1.3432199439483812, 1.8510535711500387, 1.1197731479796529, 1.3432199439483812, 1.3432199439483812, 1.3432199439483812, 1.7164776599415992, 1.7164776599415992, 1.5869800850051767, 1.4625608463407707, 1.3432199439483812, 1.3432199439483812, 1.8510535711500387, 1.4625608463407707, 1.8510535711500387, 1.7164776599415992, 1.5869800850051767, 1.7164776599415992, 1.7164776599415992, 1.9907078186304932, 1.4625608463407707, 1.7164776599415992, 1.4625608463407707, 1.8510535711500387, 1.3432199439483812, 1.8510535711500387, 1.9907078186304932, 1.3432199439483812, 1.7164776599415992]","[0.403125, 0.4203125, 0.4484375, 0.3953125, 0.4921875, 0.3953125, 0.4421875, 0.4390625, 0.415625, 0.4671875, 0.4609375, 0.478125, 0.4328125, 0.5078125, 0.475, 0.521875, 0.45, 0.55625, 0.40625, 0.5453125, 0.490625, 0.5625, 0.4625, 0.6046875, 0.4265625, 0.59375, 0.4234375, 0.6375, 0.471875, 0.653125, 0.5203125, 0.6453125, 0.5609375, 0.6375, 0.51875, 0.6015625, 0.55625, 0.5953125, 0.596875, 0.5921875, 0.5421875, 0.5546875, 0.5875, 0.5515625, 0.5921875, 0.5109375, 0.546875, 0.5015625, 0.5, 0.4875, 0.5046875, 0.4453125, 0.5453125, 0.4578125, 0.5953125, 0.4625, 0.596875, 0.4140625, 0.55, 0.4]"
PXL_20220620_194906717.jpg,1.5508392585359922,30,"[1.7164776599415992, 1.2289573778280092, 1.015667254403313, 1.4625608463407707, 1.8510535711500387, 1.1197731479796529, 1.4625608463407707, 1.8510535711500387, 1.4625608463407707, 1.5869800850051767, 1.3432199439483812, 1.2289573778280092, 1.4625608463407707, 1.8510535711500387, 1.5869800850051767, 1.7164776599415992, 1.5869800850051767, 1.5869800850051767, 1.5869800850051767, 1.3432199439483812, 1.7164776599415992, 1.5869800850051767, 1.8510535711500387, 1.4625608463407707, 1.4625608463407707, 1.4625608463407707, 1.5869800850051767, 1.3432199439483812, 2.285251322407454, 1.7164776599415992]","[0.446875, 0.4171875, 0.490625, 0.421875, 0.403125, 0.4640625, 0.4375, 0.46875, 0.4890625, 0.4609375, 0.396875, 0.5171875, 0.4359375, 0.50625, 0.48125, 0.509375, 0.4265625, 0.55, 0.465625, 0.559375, 0.4078125, 0.596875, 0.45625, 0.6015625, 0.4828125, 0.6375, 0.5296875, 0.6265625, 0.5703125, 0.6203125, 0.6125, 0.615625, 0.5078125, 0.584375, 0.559375, 0.5796875, 0.6109375, 0.575, 0.521875, 0.540625, 0.5734375, 0.528125, 0.6140625, 0.5296875, 0.53125, 0.49375, 0.575, 0.4734375, 0.615625, 0.4890625, 0.528125, 0.453125, 0.53125, 0.403125, 0.571875, 0.4140625, 0.61875, 0.4453125, 0.6203125, 0.4]"
PXL_20220620_195511581.jpg,1.649528260088847,30,"[1.7164776599415992, 1.7164776599415992, 1.7164776599415992, 1.4625608463407707, 1.5869800850051767, 1.2289573778280092, 1.7164776599415992, 1.5869800850051767, 1.5869800850051767, 1.5869800850051767, 1.5869800850051767, 2.285251322407454, 1.5869800850051767, 1.5869800850051767, 1.4625608463407707, 1.7164776599415992, 1.3432199439483812, 1.5869800850051767, 1.7164776599415992, 1.2289573778280092, 1.5869800850051767, 1.7164776599415992, 1.7164776599415992, 1.8510535711500387, 1.7164776599415992, 1.5869800850051767, 1.7164776599415992, 2.285251322407454, 1.5869800850051767, 1.7164776599415992]","[0.4359375, 0.396875, 0.4828125, 0.3859375, 0.4828125, 0.43125, 0.4453125, 0.4453125, 0.409375, 0.43125, 0.39375, 0.4765625, 0.4328125, 0.496875, 0.478125, 0.4875, 0.4421875, 0.5359375, 0.3984375, 0.528125, 0.4828125, 0.5359375, 0.4125, 0.5703125, 0.4546875, 0.5828125, 0.3828125, 0.6109375, 0.4296875, 0.6421875, 0.46875, 0.63125, 0.5078125, 0.6359375, 0.49375, 0.6, 0.5421875, 0.65625, 0.578125, 0.646875, 0.578125, 0.60625, 0.5375, 0.6046875, 0.5359375, 0.559375, 0.5796875, 0.5640625, 0.5765625, 0.5203125, 0.5296875, 0.509375, 0.521875, 0.46875, 0.575, 0.475, 0.5328125, 0.425, 0.5796875, 0.409375]"
PXL_20220620_200026708.jpg,1.8483451251382956,30,"[1.8510535711500387, 2.600108171272482, 1.5869800850051767, 1.4625608463407707, 1.9907078186304932, 2.135440402382965, 2.285251322407454, 1.7164776599415992, 2.285251322407454, 1.4625608463407707, 1.9907078186304932, 1.4625608463407707, 1.2289573778280092, 1.9907078186304932, 1.7164776599415992, 2.285251322407454, 1.5869800850051767, 1.5869800850051767, 1.5869800850051767, 1.3432199439483812, 1.9907078186304932, 1.8510535711500387, 1.9907078186304932, 1.8510535711500387, 2.44014057870396, 1.4625608463407707, 1.7164776599415992, 1.7164776599415992, 1.9907078186304932, 2.285251322407454]","[0.428125, 0.4109375, 0.4796875, 0.3890625, 0.434375, 0.459375, 0.4765625, 0.4421875, 0.478125, 0.4890625, 0.428125, 0.5125, 0.4640625, 0.5453125, 0.50625, 0.5296875, 0.4171875, 0.578125, 0.4546875, 0.6140625, 0.409375, 0.6328125, 0.4890625, 0.5875, 0.48125, 0.665625, 0.51875, 0.6234375, 0.546875, 0.6671875, 0.5625, 0.609375, 0.5328125, 0.5734375, 0.5203125, 0.425, 0.5234375, 0.4640625, 0.5328125, 0.371875, 0.565625, 0.4125, 0.5765625, 0.4625, 0.6125, 0.4109375, 0.61875, 0.465625, 0.5546875, 0.5078125, 0.603125, 0.5046875, 0.571875, 0.5546875, 0.6125, 0.5484375, 0.615625, 0.5953125, 0.6078125, 0.640625]"
PXL_20220620_201108208.jpg,2.3185990639270293,30,"[3.110480966610146, 2.285251322407454, 2.285251322407454, 2.44014057870396, 2.44014057870396, 2.600108171272482, 2.135440402382965, 2.44014057870396, 2.600108171272482, 2.44014057870396, 2.285251322407454, 1.9907078186304932, 2.285251322407454, 2.765154100113019, 2.285251322407454, 2.285251322407454, 2.135440402382965, 2.285251322407454, 2.44014057870396, 2.135440402382965, 2.44014057870396, 2.765154100113019, 1.9907078186304932, 1.7164776599415992, 1.7164776599415992, 1.7164776599415992, 1.9907078186304932, 1.8510535711500387, 2.765154100113019, 2.935278365225574]","[0.434375, 0.4078125, 0.378125, 0.4390625, 0.3828125, 0.4859375, 0.4328125, 0.484375, 0.4140625, 0.540625, 0.44375, 0.5921875, 0.3953125, 0.6046875, 0.409375, 0.653125, 0.465625, 0.6671875, 0.4953125, 0.6265625, 0.525, 0.6796875, 0.5390625, 0.6359375, 0.525, 0.584375, 0.496875, 0.5296875, 0.559375, 0.5453125, 0.5796875, 0.5875, 0.58125, 0.6796875, 0.634375, 0.6859375, 0.621875, 0.6390625, 0.64375, 0.5875, 0.65, 0.5203125, 0.490625, 0.446875, 0.53125, 0.4875, 0.5921875, 0.4953125, 0.665625, 0.471875, 0.621875, 0.4453125, 0.5578125, 0.45, 0.5296875, 0.4125, 0.5875, 0.40625, 0.665625, 0.4109375]"
PXL_20220620_201620200.jpg,1.5534630656098671,30,"[1.4625608463407707, 1.7164776599415992, 1.3432199439483812, 1.4625608463407707, 1.4625608463407707, 1.4625608463407707, 1.4625608463407707, 1.015667254403313, 1.7164776599415992, 1.5869800850051767, 1.3432199439483812, 1.3432199439483812, 1.4625608463407707, 1.3432199439483812, 1.5869800850051767, 1.3432199439483812, 1.7164776599415992, 1.5869800850051767, 1.3432199439483812, 2.285251322407454, 1.9907078186304932, 1.3432199439483812, 1.5869800850051767, 1.7164776599415992, 1.8510535711500387, 1.5869800850051767, 1.7164776599415992, 1.7164776599415992, 1.4625608463407707, 1.5869800850051767]","[0.4703125, 0.4453125, 0.5109375, 0.4375, 0.5203125, 0.4765625, 0.4796875, 0.4921875, 0.440625, 0.4890625, 0.4203125, 0.53125, 0.4671875, 0.53125, 0.51875, 0.515625, 0.5, 0.559375, 0.4625, 0.578125, 0.49375, 0.6015625, 0.45625, 0.63125, 0.5390625, 0.6375, 0.4953125, 0.646875, 0.5828125, 0.64375, 0.628125, 0.646875, 0.540625, 0.5984375, 0.5875, 0.6015625, 0.63125, 0.603125, 0.640625, 0.5625, 0.5921875, 0.5578125, 0.5453125, 0.5421875, 0.6390625, 0.5125, 0.596875, 0.5125, 0.559375, 0.49375, 0.5984375, 0.471875, 0.640625, 0.46875, 0.5578125, 0.440625, 0.6015625, 0.43125, 0.64375, 0.4234375]"
PXL_20220620_201828215.jpg,1.5531245098584,30,"[1.9907078186304932, 1.2289573778280092, 1.3432199439483812, 1.2289573778280092, 1.3432199439483812, 1.4625608463407707, 1.7164776599415992, 1.8510535711500387, 2.135440402382965, 1.7164776599415992, 1.4625608463407707, 1.7164776599415992, 1.3432199439483812, 1.4625608463407707, 1.5869800850051767, 1.7164776599415992, 1.2289573778280092, 1.8510535711500387, 1.3432199439483812, 1.7164776599415992, 1.7164776599415992, 1.4625608463407707, 1.2289573778280092, 1.5869800850051767, 1.3432199439483812, 1.5869800850051767, 1.5869800850051767, 1.5869800850051767, 1.4625608463407707, 1.5869800850051767]","[0.490625, 0.4078125, 0.4578125, 0.440625, 0.425, 0.4625, 0.4171875, 0.5, 0.446875, 0.53125, 0.4765625, 0.48125, 0.5046875, 0.4515625, 0.4921875, 0.51875, 0.484375, 0.56875, 0.43125, 0.5796875, 0.45625, 0.6203125, 0.49375, 0.6125, 0.4875, 0.65625, 0.5296875, 0.640625, 0.5328125, 0.5984375, 0.5734375, 0.61875, 0.6171875, 0.615625, 0.6171875, 0.571875, 0.571875, 0.5671875, 0.5265625, 0.55, 0.5328125, 0.50625, 0.5734375, 0.5171875, 0.615625, 0.53125, 0.6203125, 0.4890625, 0.5828125, 0.4671875, 0.5421875, 0.4640625, 0.6203125, 0.446875, 0.5796875, 0.4234375, 0.6203125, 0.403125, 0.5359375, 0.4171875]"
PXL_20220620_202147699.jpg,2.044453544176002,30,"[2.285251322407454, 2.285251322407454, 2.285251322407454, 1.2289573778280092, 1.3432199439483812, 2.135440402382965, 2.135440402382965, 1.8510535711500387, 1.8510535711500387, 2.135440402382965, 1.8510535711500387, 3.2907619042667346, 1.9907078186304932, 1.8510535711500387, 2.285251322407454, 1.8510535711500387, 2.135440402382965, 2.765154100113019, 2.285251322407454, 1.8510535711500387, 1.5869800850051767, 2.44014057870396, 1.4625608463407707, 1.9907078186304932, 2.600108171272482, 2.285251322407454, 1.7164776599415992, 1.7164776599415992, 1.9907078186304932, 1.8510535711500387]","[0.4140625, 0.4359375, 0.4671875, 0.4125, 0.4671875, 0.4609375, 0.409375, 0.478125, 0.425, 0.5109375, 0.46875, 0.5140625, 0.39375, 0.5421875, 0.4375, 0.5671875, 0.4109375, 0.60625, 0.4546875, 0.63125, 0.490625, 0.659375, 0.490625, 0.596875, 0.503125, 0.5421875, 0.5125, 0.490625, 0.515625, 0.4375, 0.5671875, 0.446875, 0.61875, 0.425, 0.6640625, 0.453125, 0.609375, 0.4765625, 0.5640625, 0.4890625, 0.653125, 0.503125, 0.653125, 0.5484375, 0.6, 0.534375, 0.55625, 0.5421875, 0.546875, 0.5921875, 0.5953125, 0.590625, 0.55, 0.6421875, 0.596875, 0.640625, 0.646875, 0.640625, 0.646875, 0.5921875]"
PXL_20220620_202354706.jpg,1.9555826594157122,30,"[1.7164776599415992, 1.5869800850051767, 1.1197731479796529, 2.135440402382965, 1.4625608463407707, 1.7164776599415992, 1.5869800850051767, 2.135440402382965, 1.7164776599415992, 1.2289573778280092, 1.7164776599415992, 2.44014057870396, 1.015667254403313, 1.5869800850051767, 2.44014057870396, 2.285251322407454, 2.935278365225574, 2.135440402382965, 1.7164776599415992, 2.285251322407454, 2.600108171272482, 1.7164776599415992, 1.1197731479796529, 1.9907078186304932, 2.135440402382965, 1.9907078186304932, 2.765154100113019, 2.285251322407454, 3.110480966610146, 1.9907078186304932]","[0.40625, 0.4375, 0.4375, 0.4671875, 0.4484375, 0.4265625, 0.4796875, 0.403125, 0.4765625, 0.4515625, 0.40625, 0.503125, 0.46875, 0.503125, 0.440625, 0.5375, 0.3875, 0.546875, 0.428125, 0.58125, 0.4140625, 0.63125, 0.4671875, 0.6125, 0.48125, 0.565625, 0.496875, 0.5328125, 0.5203125, 0.6203125, 0.5328125, 0.5734375, 0.5765625, 0.6234375, 0.58125, 0.5734375, 0.6375, 0.6203125, 0.6390625, 0.575, 0.6, 0.5265625, 0.6484375, 0.5265625, 0.5015625, 0.4921875, 0.54375, 0.5015625, 0.53125, 0.4515625, 0.5828125, 0.4609375, 0.6375, 0.4765625, 0.640625, 0.4203125, 0.584375, 0.4, 0.5328125, 0.4015625]"
PXL_20220621_163014966.jpg,1.295422483340956,30,"[1.5344346029721576, 1.5344346029721576, 1.279178941230098, 0.9398049364139495, 1.160253007918456, 0.9398049364139495, 1.0471283396464064, 1.160253007918456, 1.160253007918456, 0.9398049364139495, 1.160253007918456, 1.5344346029721576, 1.160253007918456, 1.6707643314025764, 1.160253007918456, 1.4039061395813321, 1.4039061395813321, 1.160253007918456, 1.4039061395813321, 1.4039061395813321, 1.4039061395813321, 1.160253007918456, 1.279178941230098, 1.4039061395813321, 1.279178941230098, 1.5344346029721576, 1.160253007918456, 1.5344346029721576, 1.279178941230098, 1.6707643314025764]","[0.4671875, 0.4265625, 0.5078125, 0.4265625, 0.4703125, 0.4625, 0.44375, 0.4859375, 0.4765625, 0.5, 0.4765625, 0.53125, 0.4484375, 0.534375, 0.4640625, 0.5609375, 0.496875, 0.5625, 0.45625, 0.59375, 0.490625, 0.6015625, 0.5359375, 0.6078125, 0.571875, 0.6046875, 0.5359375, 0.5625, 0.5125, 0.5296875, 0.60625, 0.6015625, 0.5796875, 0.571875, 0.6125, 0.565625, 0.5703125, 0.5390625, 0.6125, 0.53125, 0.6125, 0.496875, 0.575, 0.4921875, 0.5390625, 0.5046875, 0.50625, 0.4765625, 0.534375, 0.453125, 0.56875, 0.4578125, 0.615625, 0.45625, 0.5765625, 0.4234375, 0.5421875, 0.415625, 0.61875, 0.4171875]"
PXL_20220621_163744467.jpg,1.2557805055704088,30,"[1.0471283396464064, 1.0471283396464064, 1.5344346029721576, 1.160253007918456, 1.4039061395813321, 0.742561925067812, 1.279178941230098, 1.160253007918456, 1.4039061395813321, 1.160253007918456, 1.160253007918456, 0.9398049364139495, 1.0471283396464064, 1.160253007918456, 1.0471283396464064, 1.0471283396464064, 1.279178941230098, 1.5344346029721576, 1.279178941230098, 1.4039061395813321, 1.5344346029721576, 1.160253007918456, 1.160253007918456, 1.4039061395813321, 1.4039061395813321, 1.5344346029721576, 1.4039061395813321, 1.160253007918456, 1.4039061395813321, 1.6707643314025764]","[0.503125, 0.4296875, 0.5421875, 0.4234375, 0.553125, 0.4609375, 0.5078125, 0.4734375, 0.4765625, 0.4984375, 0.5125, 0.5140625, 0.54375, 0.5, 0.5765625, 0.5, 0.5765625, 0.534375, 0.5421875, 0.540625, 0.5109375, 0.5453125, 0.4953125, 0.58125, 0.5265625, 0.5796875, 0.5609375, 0.5765625, 0.4890625, 0.61875, 0.5234375, 0.61875, 0.5578125, 0.6140625, 0.59375, 0.609375, 0.6328125, 0.6125, 0.6, 0.571875, 0.6375, 0.565625, 0.609375, 0.5328125, 0.6421875, 0.53125, 0.609375, 0.4921875, 0.64375, 0.4921875, 0.5984375, 0.459375, 0.6359375, 0.4546875, 0.575, 0.43125, 0.6046875, 0.4140625, 0.6421875, 0.4171875]"
PXL_20220621_164554972.jpg,1.4205364326948293,30,"[1.4039061395813321, 1.279178941230098, 1.8128953248725874, 1.160253007918456, 1.279178941230098, 1.6707643314025764, 1.4039061395813321, 1.279178941230098, 1.9608275833821907, 1.279178941230098, 1.4039061395813321, 1.4039061395813321, 1.160253007918456, 1.4039061395813321, 1.0471283396464064, 1.279178941230098, 1.160253007918456, 1.160253007918456, 1.5344346029721576, 1.279178941230098, 1.4039061395813321, 1.279178941230098, 1.5344346029721576, 1.6707643314025764, 1.279178941230098, 1.5344346029721576, 1.5344346029721576, 1.8128953248725874, 1.6707643314025764, 1.5344346029721576]","[0.453125, 0.4265625, 0.4359375, 0.45625, 0.471875, 0.46875, 0.5265625, 0.425, 0.490625, 0.4203125, 0.5109375, 0.4625, 0.4421875, 0.5, 0.478125, 0.5078125, 0.4390625, 0.54375, 0.4859375, 0.5515625, 0.440625, 0.5890625, 0.48125, 0.5953125, 0.434375, 0.628125, 0.4796875, 0.63125, 0.5140625, 0.621875, 0.5515625, 0.6234375, 0.5171875, 0.5875, 0.553125, 0.584375, 0.5203125, 0.55, 0.5578125, 0.546875, 0.596875, 0.628125, 0.5921875, 0.584375, 0.59375, 0.55, 0.6, 0.5109375, 0.5609375, 0.5109375, 0.5234375, 0.509375, 0.553125, 0.4703125, 0.5953125, 0.471875, 0.5640625, 0.4328125, 0.6015625, 0.4328125]"
PXL_20220621_164836457.jpg,1.4708140630379625,30,"[1.5344346029721576, 1.5344346029721576, 1.5344346029721576, 1.279178941230098, 1.6707643314025764, 1.8128953248725874, 1.5344346029721576, 1.8128953248725874, 1.5344346029721576, 1.5344346029721576, 1.6707643314025764, 1.0471283396464064, 1.279178941230098, 1.160253007918456, 1.279178941230098, 1.279178941230098, 1.6707643314025764, 1.6707643314025764, 1.6707643314025764, 1.279178941230098, 1.5344346029721576, 1.4039061395813321, 1.160253007918456, 1.5344346029721576, 1.5344346029721576, 1.4039061395813321, 1.279178941230098, 1.5344346029721576, 1.279178941230098, 1.6707643314025764]","[0.425, 0.46875, 0.4703125, 0.4375, 0.50625, 0.434375, 0.465625, 0.48125, 0.434375, 0.5125, 0.4765625, 0.515625, 0.503125, 0.475, 0.525, 0.5140625, 0.43125, 0.5578125, 0.478125, 0.55625, 0.5203125, 0.559375, 0.4484375, 0.59375, 0.484375, 0.596875, 0.4640625, 0.6359375, 0.50625, 0.6375, 0.528125, 0.6, 0.56875, 0.625, 0.6125, 0.6265625, 0.5734375, 0.5859375, 0.6140625, 0.5859375, 0.5640625, 0.540625, 0.6078125, 0.5453125, 0.565625, 0.5046875, 0.6078125, 0.5109375, 0.6171875, 0.471875, 0.56875, 0.4671875, 0.5390625, 0.45, 0.5421875, 0.4078125, 0.575, 0.4328125, 0.6109375, 0.434375]"
